Date,Day,Country,Population,Latitude,Longitude,cum_case,cum_recovered,cum_deaths,day_case,day_recover,day_deaths,per_case,per_recover,per_deaths,per_in_treatment
04/26/2020,96,Mexico,128932753,23.6345,-102.5528,14677,8354,1351,835,1205,46,0.011383454,56.91898889,9.204878381,33.87613272
04/26/2020,96,Russia,145934460,61.52401,105.318756,80949,6767,747,6361,517,66,0.055469421,8.35958443,0.922803246,90.71761232
04/26/2020,96,Spain,46754783,40.463667,-3.74922,207634,98372,23190,1729,2664,288,0.444091463,47.37759712,11.16869106,41.45371182
04/26/2020,96,US,329466283,40,-100,965785,106988,54881,27631,6616,1126,0.293136218,11.07782788,5.682527685,83.23964443
04/26/2020,96,United Kingdom,67886004,55.3781,-3.436,154037,778,24117,4468,4,420,0.226905387,0.505073456,15.65662795,83.83829859
04/27/2020,97,Australia,25459700,-25,133,6721,5588,83,7,47,0,0.026398583,83.14238953,1.234935277,15.6226752
04/27/2020,97,Brazil,212559409,-14.235,-51.9253,67446,31142,4603,4346,990,317,0.031730423,46.17323488,6.824719034,47.00204608
04/27/2020,97,China,1404676330,30.5928,114.3055,83918,78374,4637,6,97,0,0.005974188,93.39355085,5.525632165,1.080816988
04/27/2020,97,France,65273512,46.2276,2.2137,165963,45513,23296,3743,610,437,0.254257807,27.42358236,14.03686364,58.539554
04/27/2020,97,Germany,83783945,51.165691,10.451526,158758,114500,6126,988,2500,150,0.18948499,72.12234974,3.858703183,24.01894708
04/27/2020,97,Indonesia,273523621,-0.7893,113.9213,9096,1151,765,214,44,22,0.00332549,12.65391381,8.410290237,78.93579595
04/27/2020,97,Italy,60461828,41.87194,12.56738,199414,66624,26977,1739,1696,333,0.329818013,33.40989098,13.52813744,53.06197158
04/27/2020,97,Mexico,128932753,23.6345,-102.5528,15529,9086,1434,852,732,83,0.012044263,58.50988473,9.234335759,32.25577951
04/27/2020,97,Russia,145934460,61.52401,105.318756,87147,7346,794,6198,579,47,0.059716533,8.429435322,0.911104226,90.65946045
04/27/2020,97,Spain,46754783,40.463667,-3.74922,209465,100875,23521,1831,2503,331,0.44800764,48.15840355,11.22908362,40.61251283
04/27/2020,97,US,329466283,40,-100,988197,111424,56219,22412,4436,1378,0.299938735,11.27548454,5.693095607,83.03141985
04/27/2020,97,United Kingdom,67886004,55.3781,-3.436,158348,807,24458,4311,29,341,0.233255739,0.509637002,15.44572713,84.04463587
04/28/2020,98,Australia,25459700,-25,133,6744,5665,89,23,77,6,0.026488922,84.00059312,1.319691578,14.6797153
04/28/2020,98,Brazil,212559409,-14.235,-51.9253,73235,32544,5083,5789,1402,480,0.034453897,44.43776883,6.940670444,48.62156073
04/28/2020,98,China,1404676330,30.5928,114.3055,83940,78422,4637,22,48,0,0.005975754,93.42625685,5.524183941,1.049559209
04/28/2020,98,France,65273512,46.2276,2.2137,169053,46886,23663,3090,1373,367,0.258991733,27.73449747,13.99738544,58.2681171
04/28/2020,98,Germany,83783945,51.165691,10.451526,159912,117400,6314,1154,2900,188,0.190862342,73.41537846,3.948421632,22.63619991
04/28/2020,98,Indonesia,273523621,-0.7893,113.9213,9511,1254,773,415,103,8,0.003477213,13.18473347,8.127431395,78.68783514
04/28/2020,98,Italy,60461828,41.87194,12.56738,201505,68941,27359,2091,2317,382,0.333276394,34.21304682,13.57733059,52.20962259
04/28/2020,98,Mexico,128932753,23.6345,-102.5528,16752,11423,1569,1223,2337,135,0.01299282,68.18887297,9.366045845,22.44508118
04/28/2020,98,Russia,145934460,61.52401,105.318756,93558,8456,867,6411,1110,73,0.064109601,9.038243656,0.926697877,90.03505847
04/28/2020,98,Spain,46754783,40.463667,-3.74922,210773,102548,23822,1308,1673,301,0.450805215,48.65329051,11.30220664,40.04450285
04/28/2020,98,US,329466283,40,-100,1012582,115936,58355,24385,4512,2096,0.307340099,11.44954186,5.762990059,82.78746808
04/28/2020,98,United Kingdom,67886004,55.3781,-3.436,162350,813,25369,4002,6,911,0.239150915,0.500769941,15.62611642,83.87311364
04/29/2020,99,Australia,25459700,-25,133,6752,5715,91,8,50,2,0.026520344,84.64158768,1.347748815,14.01066351
04/29/2020,99,Brazil,212559409,-14.235,-51.9253,79685,34132,5513,6450,1588,430,0.037488343,42.83365753,6.918491561,50.24785091
04/29/2020,99,China,1404676330,30.5928,114.3055,83944,78474,4637,4,52,0,0.005976039,93.48375107,5.523920709,0.992328219
04/29/2020,99,France,65273512,46.2276,2.2137,166543,48228,24090,0,1342,427,0.255146375,28.95828705,14.46473283,56.57698012
04/29/2020,99,Germany,83783945,51.165691,10.451526,161539,120400,6467,1627,3000,153,0.192804242,74.53308489,4.003367608,21.4635475
04/29/2020,99,Indonesia,273523621,-0.7893,113.9213,9771,1391,784,260,137,11,0.003572269,14.2360045,8.023743731,77.74025177
04/29/2020,99,Italy,60461828,41.87194,12.56738,203591,71252,27682,2086,2311,323,0.336726505,34.99761777,13.59686823,51.405514
04/29/2020,99,Mexico,128932753,23.6345,-102.5528,17799,11423,1732,1047,0,163,0.013804871,64.1777628,9.730883758,26.09135345
04/29/2020,99,Russia,145934460,61.52401,105.318756,99399,10286,972,5841,1830,105,0.068112083,10.34819264,0.977877041,88.67393032
04/29/2020,99,Spain,46754783,40.463667,-3.74922,212917,108947,24275,2144,6399,453,0.455390842,51.16876529,11.40115632,37.43007839
04/29/2020,99,US,329466283,40,-100,1039909,120720,60967,27327,4784,2612,0.315634423,11.60870807,5.862724527,82.5285674
04/29/2020,99,United Kingdom,67886004,55.3781,-3.436,166441,857,26166,4091,44,797,0.245177194,0.514897171,15.72088608,83.76421675
04/30/2020,100,Australia,25459700,-25,133,6766,5742,93,14,27,2,0.026575333,84.86550399,1.374519657,13.75997635
04/30/2020,100,Brazil,212559409,-14.235,-51.9253,87187,35935,6006,7502,1803,493,0.041017709,41.21600697,6.888641655,51.89535137
04/30/2020,100,China,1404676330,30.5928,114.3055,83956,78523,4637,12,49,0,0.005976893,93.52875316,5.523131164,0.94811568
04/30/2020,100,France,65273512,46.2276,2.2137,167299,49476,24379,756,1248,289,0.256304579,29.57339853,14.5721134,55.85448807
04/30/2020,100,Germany,83783945,51.165691,10.451526,163009,123500,6623,1470,3100,156,0.194558755,75.76268795,4.062965849,20.1743462
04/30/2020,100,Indonesia,273523621,-0.7893,113.9213,10118,1522,792,347,131,8,0.003699132,15.04249852,7.82763392,77.12986756
04/30/2020,100,Italy,60461828,41.87194,12.56738,205463,75945,27967,1872,4693,285,0.339822673,36.96285949,13.61169651,49.425444
04/30/2020,100,Mexico,128932753,23.6345,-102.5528,19224,11423,1859,1425,0,127,0.014910098,59.42051602,9.670203912,30.90928007
04/30/2020,100,Russia,145934460,61.52401,105.318756,106498,11619,1073,7099,1333,101,0.072976595,10.91006404,1.007530658,88.0824053
04/30/2020,100,Spain,46754783,40.463667,-3.74922,213435,112050,24543,518,3103,268,0.45649875,52.49841872,11.49905123,36.00253004
04/30/2020,100,US,329466283,40,-100,1069424,153947,62996,29515,33227,2029,0.324592851,14.39531935,5.890647676,79.71403297
04/30/2020,100,United Kingdom,67886004,55.3781,-3.436,172481,859,26842,6040,2,676,0.254074463,0.49802587,15.56229382,83.93968031
05/01/2020,101,Australia,25459700,-25,133,6778,5775,93,12,33,0,0.026622466,85.20212452,1.372086161,13.42578932
05/01/2020,101,Brazil,212559409,-14.235,-51.9253,92202,38039,6412,5015,2104,406,0.043377049,41.25615496,6.954296002,51.78954903
05/01/2020,101,China,1404676330,30.5928,114.3055,83959,78573,4637,3,50,0,0.005977106,93.58496409,5.522933813,0.892102097
05/01/2020,101,France,65273512,46.2276,2.2137,167305,50212,24597,6,736,218,0.256313771,30.01225307,14.70189175,55.28585517
05/01/2020,101,Germany,83783945,51.165691,10.451526,164077,126900,6736,1068,3400,113,0.195833462,77.34173589,4.105389543,18.55287456
05/01/2020,101,Indonesia,273523621,-0.7893,113.9213,10551,1591,800,433,69,8,0.003857437,15.07913942,7.582219695,77.33864089
05/01/2020,101,Italy,60461828,41.87194,12.56738,207428,78249,28236,1965,2304,269,0.343072657,37.72345103,13.61243419,48.66411478
05/01/2020,101,Mexico,128932753,23.6345,-102.5528,20739,12377,1972,1515,954,113,0.016085129,59.67983027,9.508655191,30.81151454
05/01/2020,101,Russia,145934460,61.52401,105.318756,114431,13220,1169,7933,1601,96,0.078412597,11.55281349,1.021576321,87.42561019
05/01/2020,101,Spain,46754783,40.463667,-3.74922,215216,112050,24543,0,0,0,0.460307986,52.49841872,11.49905123,36.00253004
05/01/2020,101,US,329466283,40,-100,1103461,164015,64943,34037,10068,1947,0.334923802,14.86368798,5.885391509,79.25092051
05/01/2020,101,United Kingdom,67886004,55.3781,-3.436,178685,892,27583,6204,33,741,0.263213313,0.499202507,15.43666228,84.06413521
05/02/2020,102,Australia,25459700,-25,133,6799,5814,94,21,39,1,0.026704949,85.51257538,1.382556258,13.10486836
05/02/2020,102,Brazil,212559409,-14.235,-51.9253,97100,40937,6761,4898,2898,349,0.045681346,42.15962925,6.96292482,50.87744593
05/02/2020,102,China,1404676330,30.5928,114.3055,83959,78586,4637,0,13,0,0.005977106,93.60044784,5.522933813,0.876618349
05/02/2020,102,France,65273512,46.2276,2.2137,168518,50663,24763,1213,451,166,0.258172105,30.06385075,14.69457269,55.24157657
05/02/2020,102,Germany,83783945,51.165691,10.451526,164967,129000,6812,890,2100,76,0.196895718,78.19745767,4.129310711,17.67323162
05/02/2020,102,Indonesia,273523621,-0.7893,113.9213,10843,1665,831,292,74,31,0.003964191,15.35552891,7.663930647,76.98054044
05/02/2020,102,Italy,60461828,41.87194,12.56738,209328,79914,28710,1900,1665,474,0.346215136,38.17645036,13.71531759,48.10823206
05/02/2020,102,Mexico,128932753,23.6345,-102.5528,22088,12377,2061,1349,0,89,0.017131411,56.0349511,9.330858385,34.63419051
05/02/2020,102,Russia,145934460,61.52401,105.318756,124054,15013,1222,9623,1793,53,0.085006653,12.10198784,0.985054895,86.91295726
05/02/2020,102,Spain,46754783,40.463667,-3.74922,216582,117248,25100,3147,5198,557,0.463229612,54.13561607,11.58914407,34.27523986
05/02/2020,102,US,329466283,40,-100,1132539,175382,66369,29078,11367,1426,0.343749591,15.48573603,5.860195543,78.65406843
05/02/2020,102,United Kingdom,67886004,55.3781,-3.436,183500,896,28205,4815,4,622,0.270306085,0.488283379,15.37057221,84.14114441
05/03/2020,103,Australia,25459700,-25,133,6822,5849,95,23,35,1,0.026795288,85.73732043,1.392553503,12.87012606
05/03/2020,103,Brazil,212559409,-14.235,-51.9253,101826,42991,7051,4726,2054,290,0.047904725,42.22006167,6.924557579,50.85538075
05/03/2020,103,China,1404676330,30.5928,114.3055,83964,78684,4637,5,98,0,0.005977462,93.71159068,5.522604926,0.765804392
05/03/2020,103,France,65273512,46.2276,2.2137,168925,50885,24900,407,222,137,0.258795635,30.12283558,14.74026935,55.13689507
05/03/2020,103,Germany,83783945,51.165691,10.451526,165664,130600,6866,697,1600,54,0.19772762,78.83426695,4.144533514,17.02119954
05/03/2020,103,Indonesia,273523621,-0.7893,113.9213,11192,1876,845,349,211,14,0.004091786,16.76197284,7.55003574,75.68799142
05/03/2020,103,Italy,60461828,41.87194,12.56738,210717,81654,28884,1389,1740,174,0.348512453,38.75055169,13.70748445,47.54196387
05/03/2020,103,Mexico,128932753,23.6345,-102.5528,23471,13447,2154,1383,1070,93,0.018204063,57.29197733,9.177282604,33.53074006
05/03/2020,103,Russia,145934460,61.52401,105.318756,134687,16639,1280,10633,1626,58,0.0922928,12.35382776,0.950351556,86.69582068
05/03/2020,103,Spain,46754783,40.463667,-3.74922,217466,118902,25264,884,1654,164,0.465120328,54.67613328,11.61744824,33.70641847
05/03/2020,103,US,329466283,40,-100,1158040,180152,67682,25501,4770,1313,0.351489685,15.55663017,5.844530413,78.59883942
05/03/2020,103,United Kingdom,67886004,55.3781,-3.436,187842,901,28520,4342,5,315,0.276702102,0.479658436,15.18297292,84.33736864
05/04/2020,104,Australia,25459700,-25,133,6847,5887,96,25,38,1,0.026893483,85.97926099,1.402073901,12.61866511
05/04/2020,104,Brazil,212559409,-14.235,-51.9253,108620,45815,7367,6794,2824,316,0.051101008,42.17915669,6.782360523,51.03848278
05/04/2020,104,China,1404676330,30.5928,114.3055,83966,78792,4637,2,108,0,0.005977605,93.83798204,5.522473382,0.639544578
05/04/2020,104,France,65273512,46.2276,2.2137,169583,51476,25204,658,591,304,0.259803701,30.3544577,14.8623388,54.78320351
05/04/2020,104,Germany,83783945,51.165691,10.451526,166152,132700,6993,488,2100,127,0.19831007,79.86662815,4.208796764,15.92457509
05/04/2020,104,Indonesia,273523621,-0.7893,113.9213,11587,1954,864,395,78,19,0.004236197,16.86372659,7.456632433,75.67964098
05/04/2020,104,Italy,60461828,41.87194,12.56738,211938,82879,29079,1221,1225,195,0.350531909,39.10530438,13.72052204,47.17417358
05/04/2020,104,Mexico,128932753,23.6345,-102.5528,24905,13447,2271,1434,0,117,0.019316271,53.99317406,9.118650873,36.88817507
05/04/2020,104,Russia,145934460,61.52401,105.318756,145268,18095,1356,10581,1456,76,0.099543316,12.45628769,0.933447146,86.61026517
05/04/2020,104,Spain,46754783,40.463667,-3.74922,218011,121343,25428,545,2441,164,0.466285984,55.65911812,11.66363165,32.67725023
05/04/2020,104,US,329466283,40,-100,1180375,187180,68922,22335,7028,1240,0.358268831,15.85767235,5.838991846,78.3033358
05/04/2020,104,United Kingdom,67886004,55.3781,-3.436,191832,910,28809,3990,9,289,0.282579602,0.47437341,15.0178281,84.50779849
05/05/2020,105,Australia,25459700,-25,133,6875,5975,97,28,88,1,0.02700346,86.90909091,1.410909091,11.68
05/05/2020,105,Brazil,212559409,-14.235,-51.9253,115455,48221,7938,6835,2406,571,0.054316579,41.76605604,6.875406002,51.35853796
05/05/2020,105,China,1404676330,30.5928,114.3055,83968,78870,4637,2,78,0,0.005977747,93.92863948,5.522341845,0.549018674
05/05/2020,105,France,65273512,46.2276,2.2137,170687,52842,25537,1104,1366,333,0.261495046,30.95842097,14.96130344,54.08027559
05/05/2020,105,Germany,83783945,51.165691,10.451526,167007,135100,6993,855,2400,0,0.199330552,80.89481279,4.187249636,14.91793757
05/05/2020,105,Indonesia,273523621,-0.7893,113.9213,12071,2197,872,484,243,8,0.004413147,18.20064618,7.22392511,74.57542871
05/05/2020,105,Italy,60461828,41.87194,12.56738,213013,85231,29315,1075,2352,236,0.35230989,40.01211194,13.76207086,46.2258172
05/05/2020,105,Mexico,128932753,23.6345,-102.5528,26025,16810,2507,1120,3363,236,0.020184941,64.59173871,9.633045149,25.77521614
05/05/2020,105,Russia,145934460,61.52401,105.318756,155370,19865,1451,10102,1770,95,0.106465601,12.78560855,0.933899723,86.28049173
05/05/2020,105,Spain,46754783,40.463667,-3.74922,219329,123486,25613,1318,2143,185,0.469104947,56.30172025,11.67789029,32.02038946
05/05/2020,105,US,329466283,40,-100,1204351,189791,71064,23976,2611,2142,0.365546055,15.75877796,5.900605388,78.34061665
05/05/2020,105,United Kingdom,67886004,55.3781,-3.436,196243,926,29501,4411,16,692,0.28907726,0.471863965,15.03289289,84.49524314
05/06/2020,106,Australia,25459700,-25,133,6894,6031,97,19,56,0,0.027078088,87.48186829,1.407020598,11.11111111
05/06/2020,106,Brazil,212559409,-14.235,-51.9253,126611,51370,8588,11156,3149,650,0.059564994,40.57309396,6.782980942,52.64392509
05/06/2020,106,China,1404676330,30.5928,114.3055,83970,78929,4637,2,59,0,0.00597789,93.99666548,5.522210313,0.481124211
05/06/2020,106,France,65273512,46.2276,2.2137,174224,54079,25812,3537,1237,275,0.266913783,31.03992561,14.81541005,54.14466434
05/06/2020,106,Germany,83783945,51.165691,10.451526,168162,139900,7275,1155,4800,282,0.200709098,83.19358714,4.326185464,12.4802274
05/06/2020,106,Indonesia,273523621,-0.7893,113.9213,12438,2317,895,367,120,23,0.004547322,18.62839685,7.195690626,74.17591253
05/06/2020,106,Italy,60461828,41.87194,12.56738,214457,93245,29684,1444,8014,369,0.354698174,43.47957866,13.84146939,42.67895196
05/06/2020,106,Mexico,128932753,23.6345,-102.5528,27634,17781,2704,1609,971,197,0.021432878,64.3446479,9.785047405,25.8703047
05/06/2020,106,Russia,145934460,61.52401,105.318756,165929,21327,1537,10559,1462,86,0.113701041,12.85308777,0.926299803,86.22061243
05/06/2020,106,Spain,46754783,40.463667,-3.74922,220325,126002,25857,996,2516,244,0.47123521,57.18915239,11.73584477,31.07500284
05/06/2020,106,US,329466283,40,-100,1229331,189910,73455,24980,119,2391,0.373128014,15.44823973,5.975201146,78.57655912
05/06/2020,106,United Kingdom,67886004,55.3781,-3.436,202359,934,30150,6116,8,649,0.29808648,0.461555948,14.89926319,84.63918086
05/07/2020,107,Australia,25459700,-25,133,6913,6078,97,19,47,0,0.027152716,87.92130768,1.403153479,10.67553884
05/07/2020,107,Brazil,212559409,-14.235,-51.9253,135773,55350,9190,9162,3980,602,0.063875319,40.76657362,6.768650615,52.46477577
05/07/2020,107,China,1404676330,30.5928,114.3055,83975,78977,4637,5,48,0,0.005978246,94.04822864,5.521881512,0.429889848
05/07/2020,107,France,65273512,46.2276,2.2137,174918,55191,25990,694,1112,178,0.267977001,31.55249889,14.85839079,53.58911033
05/07/2020,107,Germany,83783945,51.165691,10.451526,169430,141700,7392,1268,1800,117,0.202222514,83.63335891,4.36286372,12.00377737
05/07/2020,107,Indonesia,273523621,-0.7893,113.9213,12776,2381,930,338,64,35,0.004670895,18.63650595,7.279273638,74.08422041
05/07/2020,107,Italy,60461828,41.87194,12.56738,215858,96276,29958,1401,3031,274,0.357015339,44.60154361,13.87856832,41.51988807
05/07/2020,107,Mexico,128932753,23.6345,-102.5528,29616,17781,2961,1982,0,257,0.022970114,60.03849271,9.997974068,29.96353323
05/07/2020,107,Russia,145934460,61.52401,105.318756,177160,23803,1625,11231,2476,88,0.121396961,13.43587717,0.917249944,85.64687288
05/07/2020,107,Spain,46754783,40.463667,-3.74922,221447,128511,26070,1122,2509,213,0.473634965,58.03239601,11.77256861,30.19503538
05/07/2020,107,US,329466283,40,-100,1257023,195036,75662,27692,5126,2207,0.381533123,15.51570655,6.019142052,78.46515139
05/07/2020,107,United Kingdom,67886004,55.3781,-3.436,207977,970,30689,5618,36,539,0.306362118,0.466397727,14.75595859,84.77764368
05/08/2020,108,Australia,25459700,-25,133,6918,6122,97,5,44,0,0.027172355,88.49378433,1.402139347,10.10407632
05/08/2020,108,Brazil,212559409,-14.235,-51.9253,146894,59297,10017,11121,3947,827,0.069107268,40.36720356,6.819202963,52.81359348
05/08/2020,108,China,1404676330,30.5928,114.3055,83976,78993,4637,1,16,0,0.005978317,94.06616176,5.521815757,0.412022483
05/08/2020,108,France,65273512,46.2276,2.2137,176202,55892,26233,1284,701,243,0.269944108,31.7204118,14.88802624,53.39156196
05/08/2020,108,Germany,83783945,51.165691,10.451526,170588,141700,7510,1158,0,118,0.20360464,83.06563181,4.402419865,12.53194832
05/08/2020,108,Indonesia,273523621,-0.7893,113.9213,13112,2494,943,336,113,13,0.004793736,19.02074436,7.191885296,73.78737035
05/08/2020,108,Italy,60461828,41.87194,12.56738,217185,99023,30201,1327,2747,243,0.359210112,45.59384856,13.90565647,40.50049497
05/08/2020,108,Mexico,128932753,23.6345,-102.5528,31522,20314,3160,1906,2533,199,0.024448404,64.44388046,10.02474462,25.53137491
05/08/2020,108,Russia,145934460,61.52401,105.318756,187859,26608,1723,10699,2805,98,0.128728335,14.16381435,0.917177245,84.91900841
05/08/2020,108,Spain,46754783,40.463667,-3.74922,222857,131148,26299,1410,2637,229,0.476650699,58.84849926,11.8008409,29.35065984
05/08/2020,108,US,329466283,40,-100,1283929,198993,77180,26906,3957,1518,0.389699665,15.49875421,6.011235824,78.49000996
05/08/2020,108,United Kingdom,67886004,55.3781,-3.436,212629,997,31316,4652,27,627,0.313214783,0.468891826,14.72800041,84.80310776
05/09/2020,109,Australia,25459700,-25,133,6939,6141,97,21,19,0,0.027254838,88.49978383,1.39789595,10.10232022
05/09/2020,109,Brazil,212559409,-14.235,-51.9253,156061,61685,10656,9167,2388,639,0.073419944,39.5262109,6.828099269,53.64568983
